FileName_DAPI,PathName_DAPI,FileName_Tubulin,PathName_Tubulin,FileName_Actin,PathName_Actin,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_Col,Metadata_Row
Week9_090907_F11_s2_w1C33BBD54-F7C1-4488-8B33-5CF602F7728D.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_F11_s2_w275D01C10-8588-417E-A535-7AE442704155.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_F11_s2_w421E81996-7BBF-4AE5-B8AC-F53212BF3FD8.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,F11,2,11,5
Week9_090907_F11_s3_w1DFF10A91-8393-43E0-9B6F-F7895FA62D1D.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_F11_s3_w28F579061-47AB-49EF-A003-0698D6ABCE5B.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_F11_s3_w4EA489143-A518-4811-BB01-2A462B640C58.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,F11,3,11,5
Week9_090907_F11_s4_w12749B33F-9F4C-429B-9247-5DEA93521F73.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_F11_s4_w274908B75-1158-4BFE-B4A2-49B0735D5D6A.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_F11_s4_w4827CCFA5-4077-4CCA-8572-4EB6D682BDFB.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,F11,4,11,5
Week9_090907_G02_s1_w1800926E9-2E4B-47BD-A665-779D717E0F5A.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G02_s1_w29A2053C3-9427-4235-BB42-5E0E8783037C.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G02_s1_w4E46CEF6B-EF9B-4173-B832-DFFE4469DE55.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,G02,1,2,6
Week9_090907_G02_s2_w1FF16629F-C2F5-4F65-985C-86B372DCBAE6.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G02_s2_w23BFEB178-5D60-4E2D-91E8-9E18EE88044F.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G02_s2_w4483AD220-2FA7-447B-9D95-61247F71CC26.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,G02,2,2,6
Week9_090907_G02_s3_w163C5C898-D587-4852-9C26-72DB0D8EDFD8.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G02_s3_w2D3FA690C-6F50-4D9B-AD28-C9A4871311D4.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G02_s3_w410351C72-A5C5-4B3B-BF10-CDC7CF13FE2C.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,G02,3,2,6
Week9_090907_G02_s4_w125C871C0-785F-4C7A-BA74-6AF0A6E039C7.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G02_s4_w2678EE39E-ED16-4545-B114-5CCE14FECB14.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G02_s4_w4D228669F-1004-4213-B17B-6CC4704F7FFC.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,G02,4,2,6
Week9_090907_G11_s1_w102E6ACA2-54FE-4117-80B4-09FC2401F4F7.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G11_s1_w27D193170-0D88-43F0-A485-1F3141C70BA4.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G11_s1_w449BDEB3A-B419-4353-8960-C52E77F9DD3E.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,G11,1,11,6
Week9_090907_G11_s2_w140D57868-3698-4EE3-9D1C-72196BBDFE1A.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G11_s2_w262B93E14-9C56-4910-B6E4-FD3D9BD1F5FC.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G11_s2_w430B7B0C3-EBC7-47DE-B656-5CA026C828AA.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,G11,2,11,6
Week9_090907_G11_s3_w124D3578C-7B4B-48DE-893A-95E681747DE4.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G11_s3_w2E7F5D988-C113-4A7E-9494-945218E9922B.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G11_s3_w4C371327F-0192-4A38-9F28-7A62F0FF1427.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,G11,3,11,6
Week9_090907_G11_s4_w101659874-68C1-4CDB-BFB3-EF5E2B04D79A.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G11_s4_w29FA4AD38-DE4A-4FB2-A536-7E8D09C81F0F.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_090907_G11_s4_w4D5566EDD-4E4F-4E09-915D-88E010C8D94E.tif,PARENT_FOLDER/MorphologyAssay/Week9/Week9_39283,Week9_39283,G11,4,11,6
Week2_180607_B02_s1_w1648EE446-12C2-4D22-B14B-6EC688B0744A.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B02_s1_w2B9DA3E2E-EEB3-4322-802F-1089B0FA0793.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B02_s1_w4CE5B1195-93AD-443E-A9E3-61C5890ACA1B.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,B02,1,2,1
Week2_180607_B02_s2_w15E8615AC-20DC-42E7-978F-B7B6A60E77FC.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B02_s2_w20487BC01-5442-425D-B5B1-8165AF3ABA6B.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B02_s2_w44755C101-F718-41CC-9A5A-C35E1505E006.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,B02,2,2,1
Week2_180607_B02_s3_w1E089620B-E234-4785-A43E-D8761690D4A1.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B02_s3_w2F2680256-2C58-48E2-BB8B-7DE3238C1687.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B02_s3_w4A901377A-7EC0-4DC9-AB1F-2BF6FAAE3042.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,B02,3,2,1
Week2_180607_B02_s4_w1C65E8B79-18E9-4AB7-8178-D8FB97FAB767.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B02_s4_w25D1898D1-9437-4DEF-AB4E-D4794408DC56.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B02_s4_w4296FC351-86A7-4ED7-B819-659295D84A04.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,B02,4,2,1
Week2_180607_B11_s1_w1E51C58CA-5594-479C-9EE3-251817DD5311.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B11_s1_w24F3BD6D4-7745-4DFF-A36F-AB889B4112E9.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B11_s1_w47F8DB919-BCED-4B24-880A-337A7D7869D3.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,B11,1,11,1
Week2_180607_B11_s2_w1C96C3FF4-AE86-4714-9875-D1E027982478.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B11_s2_w2FEF2C804-F358-4810-BABA-194A57D4B2F1.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B11_s2_w49758D00C-CA20-4DFB-B8C8-34A36F18D640.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,B11,2,11,1
Week2_180607_B11_s3_w1DC152057-12BC-420A-8DA1-80953D4269E7.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B11_s3_w23682AAF1-E949-4D0B-A3F2-72AE566AEE0F.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B11_s3_w4D64B9C0B-9A97-4320-AD64-514AC8C916DC.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,B11,3,11,1
Week2_180607_B11_s4_w1C196A22F-228B-4ED3-9520-DB0D29A2A1C0.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B11_s4_w28D5DCFE6-2780-4702-A9C6-51D34F369D53.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_B11_s4_w47F3DDB46-DE27-4CD0-9002-966588D55DA5.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,B11,4,11,1
Week2_180607_C02_s1_w1204D1B22-1FB0-423C-AEE3-40B544D92D9E.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C02_s1_w228AD24BF-0926-4498-9763-E1DD7EF73D96.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C02_s1_w460EC328B-94FB-423D-8242-37E9FE964C3C.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,C02,1,2,2
Week2_180607_C02_s2_w14FD0EDF1-0C40-4344-BCAE-24529BBB97EA.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C02_s2_w288D49BBA-A193-4C4E-9FD8-39B31D3A6ACC.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C02_s2_w4C686AC6F-1959-4C34-BA30-8C674D7D0B7B.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,C02,2,2,2
Week2_180607_C02_s3_w150EF2749-ACF1-463B-9989-2D2834F809A1.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C02_s3_w2C99DC67D-4766-4B6B-870F-E194A93280FD.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C02_s3_w4A1494E95-4786-44FD-92C1-A078C0E7A802.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,C02,3,2,2
Week2_180607_C02_s4_w1755FFD1A-1911-4361-A87F-B0CD415722CC.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C02_s4_w2CF200CDF-5DA6-471F-B6A5-0A749F5BAAFB.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C02_s4_w46F0957A6-8283-45F3-8220-B9E3567CDC20.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,C02,4,2,2
Week2_180607_C11_s1_w15115926A-E3DB-4BA2-B174-5EDF36CBC83A.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C11_s1_w2A58EEA3D-A917-4D72-BC64-388D053F4509.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C11_s1_w41F784F1D-45A6-49F7-A688-2B8099D0333A.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,C11,1,11,2
Week2_180607_C11_s2_w18F5C9C5C-410C-4F7E-9F49-035E2623039D.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C11_s2_w2DD479E96-5D7F-4069-9FC2-B5C69235AE53.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C11_s2_w49BA984E2-BDA6-40F1-9A9A-55773F66A98F.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,C11,2,11,2
Week2_180607_C11_s3_w1E54AA32C-26A9-4CF1-A212-E0684B5C6AB3.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C11_s3_w28179187B-9537-4209-90AB-C0F1DB116055.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C11_s3_w4EC2EA7E7-91A7-468F-B60F-B2130AA81824.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,C11,3,11,2
Week2_180607_C11_s4_w1008545A1-D1AF-4EBB-BEA0-BEE10B1A8DCA.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C11_s4_w2FF196ACE-69D4-4C5A-8725-6FBA1B2D0053.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_C11_s4_w47EAB8504-289B-4E34-A4E4-0BC8B80B5AB1.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,C11,4,11,2
Week2_180607_D02_s1_w12666CBA7-AE2F-4A06-AECB-1601A089A468.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D02_s1_w2AFE396E7-D4C8-45B6-8ECB-98B856CCA80D.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D02_s1_w42DD2F56B-C3DD-47F0-948C-7483B7DE8B0A.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,D02,1,2,3
Week2_180607_D02_s2_w1A8838496-0B03-41A3-AFA9-772B8F084058.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D02_s2_w282E6D856-9956-4290-A5D3-D996D0FB3036.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D02_s2_w4AC7D7C2E-BC9A-4BF1-9B5C-02D1ABA170E1.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,D02,2,2,3
Week2_180607_D02_s3_w15BCB3A21-4D9A-4BD8-BE50-E7F90F83B760.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D02_s3_w25B97D7F8-465A-4686-9FB2-2E5248791A49.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D02_s3_w429CEF343-57C2-44C6-97E0-F360C37DAFEC.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,D02,3,2,3
Week2_180607_D02_s4_w18D9D511D-ED3E-4F40-A482-71D2935871C1.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D02_s4_w2C706EDEA-BF7E-47DF-91A4-337CE76F90C8.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D02_s4_w479E495C2-35F2-455D-8167-509CE4DFE8FA.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,D02,4,2,3
Week2_180607_D11_s1_w126907867-FEE4-462E-957D-F368B807839E.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D11_s1_w2699ED3CC-A02D-4D9A-9013-A5F5A7143047.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D11_s1_w4845C6EC2-759B-4BBD-A910-9357AF602321.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,D11,1,11,3
Week2_180607_D11_s2_w1C60EA98A-294F-4B84-85CD-C8FE7F1CFC04.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D11_s2_w202F71A86-A88B-4CE1-B752-0DDA0D13A841.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D11_s2_w4D34AC6E8-04F7-42E8-810E-65A5014FA3C8.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,D11,2,11,3
Week2_180607_D11_s3_w148DD23B1-9354-450F-837A-FFE649C78862.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D11_s3_w230E53FB0-EB85-49F8-AE28-FD29CF0FC091.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D11_s3_w4A9543F94-8E8D-42B2-81D1-E09260F4E129.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,D11,3,11,3
Week2_180607_D11_s4_w13DCDC9A4-AB22-4DB0-8399-5324567DDF2C.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D11_s4_w26D3D1839-3E25-4267-B42C-A30FBDC136DE.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_D11_s4_w4459CB0C9-18D6-4E39-98F1-C0BCE517257D.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,D11,4,11,3
Week2_180607_E02_s1_w129E3E670-E794-4808-96A1-461C7ED2DBD1.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E02_s1_w25D700F79-CA59-4BF0-9BDD-FDE3E0BC78BB.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E02_s1_w432339262-BD6E-4D79-A72E-E49CAA7F3E42.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,E02,1,2,4
Week2_180607_E02_s2_w16C10BC6F-9E7C-4E3D-9B58-29FF5F3F0CAA.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E02_s2_w27877E828-5661-4FC3-B34E-204C6E71E0EE.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E02_s2_w4D08B50C1-24F4-4311-8092-9F5B144CD920.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,E02,2,2,4
Week2_180607_E02_s3_w119A7805E-AC7A-4BCE-97B2-6E8284ECF0A8.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E02_s3_w26E3D3EBE-FCD5-48EA-BB6E-2578659BFEAD.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E02_s3_w4E95B7AF1-5067-4069-BA15-FFA26BF5D9B3.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,E02,3,2,4
Week2_180607_E02_s4_w1833FF5B4-B1DD-4C92-B8BE-CB37405CC548.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E02_s4_w27DC68BAD-DDE5-427C-B61B-06AA61A0856B.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E02_s4_w47D55E6AB-3F29-416B-B1A5-FD666792C33E.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,E02,4,2,4
Week2_180607_E11_s1_w11BEF8F36-3FE6-49FA-B197-E5554F0162B4.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E11_s1_w2CE581AEC-BDC1-4C92-9789-8770E9F48DFF.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E11_s1_w467F6F7E5-E530-4004-9D3F-84D375BD2139.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,E11,1,11,4
Week2_180607_E11_s2_w144D48590-D0B0-4EEF-A7C5-055471911323.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E11_s2_w2A96FB646-381C-441E-B2D4-0F9C03EB6E6F.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E11_s2_w4535780B6-3CA5-4061-A329-A1162AD58F8B.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,E11,2,11,4
Week2_180607_E11_s3_w19D6DD972-3768-45FB-8D31-28DB2919711C.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E11_s3_w2AE8BBADE-4C99-4D7A-A33E-72B3D00676E7.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E11_s3_w4B884E59A-5AA1-4A50-A7D7-672C8CE50E40.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,E11,3,11,4
Week2_180607_E11_s4_w160BAF992-11B5-4654-A62D-B41115FB0516.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E11_s4_w2730EDB12-D793-41DF-9D51-C0B959A98524.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_E11_s4_w4479B64CD-EB8E-4830-AB86-DE0ACF788C52.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,E11,4,11,4
Week2_180607_F02_s1_w13B43B67C-5AE7-4A2A-9C43-802F1FBA2D1B.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F02_s1_w25C53FAA9-3868-45F0-BCE9-71AD7A5C91BE.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F02_s1_w4A87493CA-3574-419C-B5A6-94F738E3E796.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,F02,1,2,5
Week2_180607_F02_s2_w1E01B8A50-9F55-4E7E-9DBC-70793B276089.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F02_s2_w2D913AEF2-855C-4E95-872D-831AF5BA24AA.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F02_s2_w4672C23D6-E82E-4864-898D-7DB6E23C7132.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,F02,2,2,5
Week2_180607_F02_s3_w1E2A8DEA8-623E-460F-893D-0F56762B1797.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F02_s3_w293F65DC1-146C-47A1-8DEE-02E94A0CB84C.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F02_s3_w48AE7F58C-C033-41A4-91FF-938E31469629.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,F02,3,2,5
Week2_180607_F02_s4_w14EBE2925-CBA5-42C4-8853-A78BACC04D3C.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F02_s4_w2D9595B0D-B59E-4199-9AEC-6BC50DB2CD80.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F02_s4_w4DD8A5083-657A-4C72-B3AB-B8B7245252B2.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,F02,4,2,5
Week2_180607_F11_s1_w1C4F7E1B5-81CB-476F-9AE3-E86E95A9A3AC.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F11_s1_w211EA7EDC-9D56-45F5-9DC7-745EEEB78A54.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F11_s1_w49972011E-3E3D-4970-887A-91225E23CCA1.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,F11,1,11,5
Week2_180607_F11_s2_w190A8124D-3DC6-4355-9959-872069204550.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F11_s2_w22E94E04F-E6C7-483C-BCA0-311C31440076.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F11_s2_w4BAFA2BBB-2BEE-4BFF-9F0A-FC6886C751DD.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,F11,2,11,5
Week2_180607_F11_s3_w104CBE9DE-196E-4F29-BF3C-9E0EC7BCECDB.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F11_s3_w2CAF7CA80-97CC-477A-94BE-CB14D60A4C15.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F11_s3_w41844E1EC-B871-48F1-B1F9-6B254EFA1327.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,F11,3,11,5
Week2_180607_F11_s4_w14DAA2A49-6CAD-4791-901B-E312612769DA.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F11_s4_w25619FB53-AC61-4A35-85F0-8B591B179568.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_F11_s4_w4C26C5C0B-3A92-4795-AFC0-5DDEDFD6DB4E.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,F11,4,11,5
Week2_180607_G02_s1_w17EF9B242-776B-4545-9455-CFF0304AE15C.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G02_s1_w224007281-C631-45DB-B0E5-C2F33895B9DF.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G02_s1_w4519A9D40-8B4E-4AA9-91D9-D0C14548FC57.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,G02,1,2,6
Week2_180607_G02_s2_w157C462CF-156D-444B-93A9-4E5487530BFF.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G02_s2_w214D30937-CBD2-4477-866E-B37B0DED5A6A.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G02_s2_w41C891AF0-09D7-4233-9E20-338D4935319E.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,G02,2,2,6
Week2_180607_G02_s3_w1CA9E57AC-FBC2-4644-A1B6-4C24FFC264EE.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G02_s3_w270541368-6A2C-44E1-914F-D779591C1F55.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G02_s3_w4043C64C0-0820-4E79-B0DE-BE3D90965DDA.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,G02,3,2,6
Week2_180607_G02_s4_w18E8C87CA-F256-4D62-892C-E4D95686EFF7.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G02_s4_w2289049BE-4C9C-4CF5-BB36-0973DF6EB4CA.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G02_s4_w48B850B01-4755-46B4-A0D0-E0550067536D.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,G02,4,2,6
Week2_180607_G11_s1_w18F0C28F6-D821-40B4-B319-006380DD534F.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G11_s1_w2CC9EF405-474D-4797-BCC8-A9E54FE6F906.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_180607_G11_s1_w40043FB15-97DE-463A-B0E2-FFAA6DBD295D.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24381,Week2_24381,G11,1,11,6
