FileName_DAPI,PathName_DAPI,FileName_Tubulin,PathName_Tubulin,FileName_Actin,PathName_Actin,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_Col,Metadata_Row
Week2_180607_F11_s2_w135745F27-F5BA-434E-AF91-B73403426A0E.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_F11_s2_w22FD50A52-0977-4541-9BCB-63FC2A664B0F.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_F11_s2_w4D249C19E-2743-4F3F-8275-119C8592E703.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_24401,F11,2,11,5
Week2_180607_F11_s3_w1595AA555-933B-4CD9-ACD1-6F32085E7141.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_F11_s3_w28781BC3C-C6E0-4C12-8388-0F510413428D.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_F11_s3_w4EF18A3AC-6A9F-476D-83F0-B97346B32DCE.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_24401,F11,3,11,5
Week2_180607_F11_s4_w1946D30E0-8DBA-4144-A966-1CE9DB6BF5C5.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_F11_s4_w2922D5FA7-E860-455A-9510-DE38D4C8E860.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_F11_s4_w4E81CF3D6-1C99-4317-BEBA-C8FB9D0C9CBD.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_24401,F11,4,11,5
Week2_180607_G11_s1_w1A1A883F7-B328-449E-AC40-C37681EF27D8.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_G11_s1_w2038577C6-EF87-45CE-93F8-58FF738CE654.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_G11_s1_w48C15E844-CED5-4B96-B067-56D467CCDAAD.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_24401,G11,1,11,6
Week2_180607_G11_s2_w1885AA1AC-27CE-459B-B2A5-CE6A55007F72.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_G11_s2_w22C65CCE7-66D4-47D1-91FE-BF8EF1B61AF8.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_G11_s2_w49FA44FC2-4B66-4D87-9DB5-1FB6E4F523F2.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_24401,G11,2,11,6
Week2_180607_G11_s3_w1869AFCDE-F232-420C-AFE9-72DDD0822B06.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_G11_s3_w2095D1608-F79C-427C-ABFD-2F1FB30EF0F8.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_G11_s3_w4CA1D853F-AF5E-46BA-B9F1-171510F1FA89.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_24401,G11,3,11,6
Week2_180607_G11_s4_w167AF009F-25CC-4B81-AAD9-D30D3F3868F9.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_G11_s4_w280D597E1-87BE-4056-96A3-9EDBD5D5721D.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_180607_G11_s4_w445174F7F-B684-4A5A-8C05-E25223E915EB.tif,PARENT_FOLDER/MorphologyAssay/Week2/Week2_24401,Week2_24401,G11,4,11,6
Week3_290607_B02_s1_w17895FBD3-EC93-4927-8B76-DE6B7A7E2075.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B02_s1_w2ACBF24B2-4FC1-40D7-802C-7CA64EA4FD8D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B02_s1_w4AC8E29BF-40B1-42A5-84DC-B03C51682AD7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B02,1,2,1
Week3_290607_B02_s2_w1967BBF7D-B697-49D0-8FC6-1DAD189F0C75.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B02_s2_w2265B8010-0570-4AA5-B07D-AD7416E94CD3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B02_s2_w4148AAF11-12A7-4A58-BA16-8C184D65C16A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B02,2,2,1
Week3_290607_B02_s3_w105746143-926B-4997-82B5-268B767933F1.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B02_s3_w2D8714BC0-70AB-4FA0-AED9-9ED210D37B50.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B02_s3_w41AA759E9-1286-4484-AE5D-6F2AEDFA6012.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B02,3,2,1
Week3_290607_B02_s4_w1F908F64F-8986-494B-A1A4-9B48EF281948.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B02_s4_w24F860715-296D-42BD-AC89-91800DBE68E2.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B02_s4_w4D34703BC-F5A5-4CEB-BF19-3AF34E4F7566.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B02,4,2,1
Week3_290607_C02_s1_w104DDA523-1FA4-4122-9129-C4DD604A12C2.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_C02_s1_w220FC35D7-479E-45CD-B428-850D16586581.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_C02_s1_w433091586-0502-49D1-A374-0A55A1A462EB.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,C02,1,2,2
Week3_290607_C02_s2_w1B10665F4-ABA4-4F3F-A3A9-5CEECB813900.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_C02_s2_w264BC7FB3-CDFE-4A7D-91AB-99544A53B2F7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_C02_s2_w4171530A9-E588-4737-B2EC-1A7612F12E2D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,C02,2,2,2
Week3_290607_C02_s3_w10BF40650-BE3F-4EB3-A034-30F186BA212E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_C02_s3_w24F2231A7-5C99-49F6-9B22-473F42929A60.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_C02_s3_w44F3F7325-AFCE-4630-85CF-855F2C22296E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,C02,3,2,2
Week3_290607_C02_s4_w17428DF41-4FA5-469E-92D5-B6DEFB2E3FB4.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_C02_s4_w271265692-570F-408F-8A54-43D2C27CDB1E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_C02_s4_w4CD6B416C-FD17-4125-B346-D90D42B7F4A0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,C02,4,2,2
Week3_290607_D02_s1_w136EF5B63-6090-43D1-BF4F-50A50C269882.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_D02_s1_w29BBAB200-118D-4055-A8F3-5AA485DA8080.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_D02_s1_w4ECF692E6-ED48-4E10-AB85-D302B848371A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,D02,1,2,3
Week3_290607_D02_s2_w1C3D3543D-2D75-486D-ABE6-8786D1ADA620.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_D02_s2_w28218C9B8-1E7B-4C0A-9079-C0F1EF7DC60F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_D02_s2_w43F7B4726-EF09-402A-BAD4-9AC65FFF4A92.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,D02,2,2,3
Week3_290607_D02_s3_w155E489CD-4FD1-44C3-B6FB-1C41E9E178D3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_D02_s3_w24ADFC132-5F53-4027-9807-7DB2EA5086AE.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_D02_s3_w4233B663A-F81E-439A-8B2A-185D364A0A8F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,D02,3,2,3
Week3_290607_D02_s4_w1BAF560AD-C146-45D1-BAA7-E8328E209631.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_D02_s4_w2805A20E3-5E4A-497B-A44C-EB21FC8CC239.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_D02_s4_w42C574B77-AD65-46D6-9E3A-C3816E66F138.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,D02,4,2,3
Week3_290607_E11_s1_w116E4207D-B441-40C8-A844-120E4A00F42D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E11_s1_w2BEFBBE8A-330C-4BD7-9F7E-4C03CC127925.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E11_s1_w487141CFE-7640-4ECA-B25D-727E72FA96C4.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E11,1,11,4
Week3_290607_E11_s2_w11D901C59-49B9-4E74-8A83-DBA072942E7C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E11_s2_w21C5E7A8B-A73A-4B5C-869B-0EC6D40955A5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E11_s2_w4CFFA3638-E0B4-48FC-99D6-5C89C4F3B46D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E11,2,11,4
Week3_290607_E11_s3_w150913DE4-E3A0-49CC-8EF6-4491CCA5EDEA.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E11_s3_w29A707A63-54CC-4B00-A01C-B7E60249631C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E11_s3_w4B6764AB5-07E1-4138-AC5B-614E64B1128E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E11,3,11,4
Week3_290607_E11_s4_w1056145A7-222A-4882-B185-9392B3C0E188.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E11_s4_w222CA2C65-7A6C-41B7-83BA-A6E20AD1FB05.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_E11_s4_w4468803AD-ADAA-4509-844C-04CFCE460204.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,E11,4,11,4
Week3_290607_F11_s1_w140D1918C-3E8D-4219-A46C-E5D3440DF210.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_F11_s1_w2F3C02CC5-C1B6-4EEB-AD06-1282951BE4D8.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_F11_s1_w407F14D87-A97A-4F5F-AED3-13E15F957E09.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,F11,1,11,5
Week3_290607_F11_s2_w19AAF2377-FEB8-4D07-B08A-F9FB8BEADA15.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_F11_s2_w2A9C43F42-CEEC-4A68-84AA-FFB9F40EBD7D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_F11_s2_w4CED04072-2C7A-41D8-B48E-2707F64F1C2B.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,F11,2,11,5
Week3_290607_F11_s3_w198C7A252-5D29-4916-A07F-FF909EE9FE51.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_F11_s3_w2D2CDC5D6-5BFF-4725-8510-511990E97B24.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_F11_s3_w4D7ED5BF4-7440-4F84-AF09-A05EE92C3842.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,F11,3,11,5
Week3_290607_F11_s4_w1C66F307A-EC00-499D-ABF4-A99B958997F2.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_F11_s4_w20436BB46-12B4-400B-A836-0F4190E5936D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_F11_s4_w4CB453F3E-9842-4FDB-A6AC-D1DFEB3387C9.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,F11,4,11,5
Week3_290607_G11_s1_w1A4EE331F-1C9F-4A57-B779-24859B7585B0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_G11_s1_w23A6A4E6F-CD7B-4D13-8C30-083B4667521C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_G11_s1_w4FA8ED2EE-2884-4D92-9371-277D0CA21C5F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,G11,1,11,6
Week3_290607_G11_s2_w10E059369-07CD-4E87-9403-A72BF80E30E6.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_G11_s2_w2E86BA774-9415-4005-A927-1158C4843378.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_G11_s2_w451BFCE64-C461-44C1-9CA9-EFDD79133D66.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,G11,2,11,6
Week3_290607_G11_s3_w124AAB47B-AF6D-4C68-8B89-DE456FF471CA.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_G11_s3_w22E959131-3E7B-4F1F-9E23-608B3C50F5DD.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_G11_s3_w42070CA89-B6BE-453C-B9DE-4793967AB606.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,G11,3,11,6
Week3_290607_G11_s4_w1502A2F6F-1ABC-446C-9886-1C554BD6E395.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_G11_s4_w2318EE2A4-E1CA-4303-B34C-C8CF26A40FA4.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_G11_s4_w477303E19-E4BD-4FBE-B6D0-51FC9C33ED89.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,G11,4,11,6
Week3_290607_B02_s1_w182A4DE0D-AA62-44C2-A681-F6F1421DE151.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B02_s1_w25D716A48-ADB3-447D-94CC-0EE9BB46B106.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B02_s1_w43FE7494D-6A7B-4B10-824E-AA7F9EE71E7F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B02,1,2,1
Week3_290607_B02_s2_w15152329C-E8AF-4C24-88B8-2C2E4149B896.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B02_s2_w216119310-7273-4994-8C23-F0BABF019AFA.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B02_s2_w4EB462552-B225-4B34-90FE-0C2F5B7E2FD1.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B02,2,2,1
Week3_290607_B02_s3_w1D7FBDD33-7E02-4101-8C02-D0564D46F98C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B02_s3_w251575B99-87E5-45A7-91A4-2F45B29220C7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B02_s3_w4477820E7-7A55-4F6D-A1E7-AA2AF1237A65.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B02,3,2,1
Week3_290607_B02_s4_w15B8CE741-B558-47FE-8DDA-30C88DB88C76.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B02_s4_w2B8F252DE-25C0-4D77-9370-14CC68F0ABD1.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B02_s4_w46CE8D7A7-2C1F-4E86-9B3C-14596D556563.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B02,4,2,1
Week3_290607_C02_s1_w182FAB3B8-034B-440C-AD41-57EC5AC5CECF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_C02_s1_w201BEEF81-1B1E-4594-8FD3-D03DF26DAD94.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_C02_s1_w48F86E8D2-3C95-4FD3-8DE9-EFDDF777D6C9.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,C02,1,2,2
Week3_290607_C02_s2_w19AB2E3A5-7FB3-4B9A-9AEA-57E1CF50E705.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_C02_s2_w20C2B58D4-D11D-4F4E-AB93-65452BD1EEAC.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_C02_s2_w498BC4CCC-7366-4021-B15D-DE1D1FEC0EA8.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,C02,2,2,2
Week3_290607_C02_s3_w11E093783-A960-465D-A2D6-241F08C2264C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_C02_s3_w27A204F08-8C5B-42D1-84A6-767970B0D39F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_C02_s3_w41E1DFDA5-A34B-4C68-8122-08BEE37CC51E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,C02,3,2,2
Week3_290607_C02_s4_w1B03259C2-49C5-4B84-BE32-792C0CB6906B.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_C02_s4_w23EB72E5B-8F3E-4836-8072-3B2BD89AE3B7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_C02_s4_w433AE0E0B-52C9-4419-AD0C-D8FBE306DC52.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,C02,4,2,2
Week3_290607_D02_s1_w19F6B3994-04C9-49BF-A836-A4C7B953FAE4.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_D02_s1_w257FDA86C-0C4A-4FC7-BC26-FC77B80B885B.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_D02_s1_w4852D002D-3DBC-4641-854B-CDD7F241B633.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,D02,1,2,3
Week3_290607_D02_s2_w1EDCF8184-E66B-4498-9450-88FA165AA72C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_D02_s2_w23DDEAC93-0157-49BE-9477-C20CC081A695.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_D02_s2_w402183719-EEC0-4032-8789-E9750C1C90F9.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,D02,2,2,3
Week3_290607_D02_s3_w12EC8644E-3591-4F03-98CC-319D48D45BCE.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_D02_s3_w25DF312B7-8B30-48A3-AAB1-425A3E51D138.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_D02_s3_w4DB6EE4B1-8290-462D-8489-934008D475BE.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,D02,3,2,3
Week3_290607_D02_s4_w13BFA58F7-2CD8-42AA-B359-9787FA63D5E0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_D02_s4_w27B36012A-B4A9-41D8-973C-68BD28E29859.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_D02_s4_w45ED2E90D-12A6-413F-A960-51B230FCB153.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,D02,4,2,3
Week3_290607_E11_s1_w17FB915E0-18E0-4959-9D9B-8F3A0FF02542.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E11_s1_w26D331981-3A2D-4D96-BD70-64D595EE9E85.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E11_s1_w400481492-5492-4F93-8BA9-B954B709948B.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E11,1,11,4
Week3_290607_E11_s2_w10DBD98FD-2366-4C12-8243-CB880B1441AA.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E11_s2_w21DD698BD-2128-47B6-8A28-10333D827EBB.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E11_s2_w4095C6908-8382-4D68-8580-81BD0C9A6F88.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E11,2,11,4
Week3_290607_E11_s3_w1B9DF42FD-FC91-4476-93CB-F92D5EAF52AF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E11_s3_w2E08B64F7-4831-44DA-8616-C1B32BE42550.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E11_s3_w4979ED7FD-941D-46B6-9BB9-4A42246064C7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E11,3,11,4
Week3_290607_E11_s4_w14EB2153D-9873-44C0-95A4-DDF22D081292.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E11_s4_w27416E5B5-3085-4AAA-A4B1-E8FF8F5D6F5D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_E11_s4_w4DC1943BD-988A-4A17-9194-0FA237B07ADF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,E11,4,11,4
Week3_290607_F11_s1_w11BBB2837-A031-42E9-B1BD-896097321163.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_F11_s1_w24E10E8DD-343E-4498-BEA8-BDA96C5F4F6D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_F11_s1_w4D8F37795-4B13-4B84-8A34-B15DDBB7FB3F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,F11,1,11,5
Week3_290607_F11_s2_w167A8C8E3-DBA6-4D8E-B15E-402D704EBCA7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_F11_s2_w2C6F0F02E-DB8D-46A8-9823-17C6DE904408.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_F11_s2_w4177BBA77-6E44-49C6-A2D4-6B6715808958.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,F11,2,11,5
Week3_290607_F11_s3_w19FEB2AE4-0B07-41CE-A6DE-AAF2586D39E1.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_F11_s3_w2D2E4001E-8CD4-4C76-82CD-0FFA50F56165.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_F11_s3_w434095986-42F4-4770-9B91-1DD57D6E6CC6.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,F11,3,11,5
Week3_290607_F11_s4_w190E4AF4D-52A5-4611-8E2D-4F69C0EB9337.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_F11_s4_w293DDD1DE-103A-43C6-B490-893E10CE5B92.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_F11_s4_w491DE4C56-8AE3-4E20-8C7D-8905C29AD481.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,F11,4,11,5
Week3_290607_G11_s1_w147CDE08A-BE1C-4AC6-8F33-FF2BDDEE5166.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_G11_s1_w2FAD1EEB8-AB06-4E27-B952-6F07AB18E9D4.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_G11_s1_w4FC610DF7-43EE-456C-BF9A-C6C31A56FF46.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,G11,1,11,6
Week3_290607_G11_s2_w1088A635A-84E4-4170-B197-B6D4D4821AB8.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_G11_s2_w2A4CC02D9-C0D5-4369-BC95-DBF7314260DC.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_G11_s2_w413C67B52-4AA1-400A-8FC5-71F98BAC29AF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,G11,2,11,6
Week3_290607_G11_s3_w131E786A9-3C24-4BC5-A7E4-00994C1EFFC5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_G11_s3_w2C77533EF-5FCC-4A4F-8691-50B7296309E1.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_G11_s3_w44DED4753-762F-4B22-9BA2-89F383610AC5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,G11,3,11,6
Week3_290607_G11_s4_w1C3161B7B-4B85-4A04-A39E-4F8EC23ADA39.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_G11_s4_w2E9F4D845-EB87-47F8-A540-0C4AE026ACB5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_G11_s4_w4C14E0D8E-43A9-4BC3-980A-5CA5A2058851.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,G11,4,11,6
Week3_290607_B02_s1_w1F371DA72-E351-4950-93E3-C3838382D93B.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B02_s1_w278FF052C-7DCB-45AF-B59D-CAFD33E461C3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B02_s1_w4017B2281-9D7A-467C-AC4D-DCF8F5E47A80.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B02,1,2,1
